integration time 500,000 ms
average 10
laser operation power 2 mW continuous
wavelength nm vs intensity



2.420653381e+02,3.538047895e-04
2.422728424e+02,2.373583382e-03
2.424803772e+02,7.453945000e-04
2.426879272e+02,6.619240623e-03
2.428954773e+02,2.146873623e-03
2.431030426e+02,3.125848016e-04
2.433106232e+02,-2.438848460e-04
2.435182190e+02,1.404914074e-03
2.437258148e+02,1.755283913e-03
2.439334259e+02,6.289481185e-03
2.441410675e+02,4.568547010e-04
2.443487091e+02,6.042161025e-03
2.445563507e+02,1.569794025e-03
2.447640228e+02,2.414803486e-03
2.449716949e+02,4.269702360e-03
2.451793823e+02,2.270533470e-03
2.453870850e+02,3.754452569e-03
2.455948029e+02,7.629130036e-03
2.458025360e+02,-7.591345347e-04
2.460102692e+02,5.939111114e-03
2.462180176e+02,1.590403961e-03
2.464257813e+02,1.270949142e-04
2.466335602e+02,2.559073269e-03
2.468413544e+02,3.486522706e-03
2.470491486e+02,6.526496145e-05
2.472569580e+02,3.939942457e-03
2.474647827e+02,1.045269798e-02
2.476726227e+02,1.219424186e-03
2.478804779e+02,2.167483559e-03
2.480883331e+02,4.475802183e-03
2.482962036e+02,-1.542314072e-03
2.485041046e+02,4.104822408e-03
2.487119904e+02,1.961383736e-03
2.489199066e+02,4.908611998e-03
2.491278229e+02,8.041329682e-03
2.493357697e+02,4.290312063e-03
2.495437164e+02,2.703343285e-03
2.497516785e+02,3.074323060e-03
2.499596405e+02,-1.253774157e-03
2.501676331e+02,7.258150261e-03
2.503756256e+02,3.362862859e-03
2.505836334e+02,4.970442038e-03
2.507916565e+02,4.310922232e-03
2.509996948e+02,4.537632223e-03
2.512077332e+02,2.703343285e-03
2.514158020e+02,-3.211722942e-03
2.516238708e+02,-1.789633883e-03
2.518319550e+02,5.794841330e-03
2.520400391e+02,1.157594263e-03
2.522481537e+02,1.775893848e-03
2.524562683e+02,4.578852095e-03
2.526643982e+02,6.969610695e-03
2.528725433e+02,2.332363511e-03
2.530807037e+02,5.629961379e-03
2.532888794e+02,-9.240144282e-04
2.534970551e+02,2.394193551e-03
2.537052460e+02,3.527742811e-03
2.539134521e+02,2.662123414e-03
2.541216736e+02,1.981993672e-03
2.543298950e+02,1.569794025e-03
2.545381470e+02,5.258981604e-03
2.547463989e+02,-1.398044056e-03
2.549546661e+02,-7.385245408e-04
2.551629333e+02,5.176541861e-03
2.553712311e+02,-1.604143996e-03
2.555795288e+02,5.011661910e-03
2.557878571e+02,-1.088894322e-03
2.559961853e+02,-9.961493924e-05
2.562045288e+02,5.629961379e-03
2.564128723e+02,9.721043753e-04
2.566212463e+02,4.774646950e-04
2.568296204e+02,2.806393197e-03
2.570379944e+02,5.197151564e-03
2.572463989e+02,1.198814251e-03
2.574548035e+02,-4.087647540e-04
2.576632385e+02,6.619240623e-03
2.578716736e+02,1.734673860e-03
2.580801392e+02,-2.644948254e-04
2.582886047e+02,1.168929785e-02
2.584970703e+02,-1.614448993e-04
2.587055359e+02,3.589572618e-03
2.589140625e+02,1.961383736e-03
2.591225586e+02,-3.232332878e-03
2.593310852e+02,2.991883084e-03
2.595396118e+02,1.116374275e-03
2.597481689e+02,1.404914074e-03
2.599567261e+02,2.971273148e-03
2.601653137e+02,3.692622762e-03
2.603738708e+02,6.949000526e-03
2.605824890e+02,3.033103188e-03
2.607910767e+02,8.896644576e-04
2.609996948e+02,8.597799577e-03
2.612083435e+02,5.485691596e-03
2.614169922e+02,1.714063925e-03
2.616256409e+02,1.569794025e-03
2.618343201e+02,2.208703663e-03
2.620429993e+02,-9.652344161e-04
2.622516785e+02,2.404498446e-05
2.624603882e+02,2.188093495e-03
2.626691284e+02,2.559073269e-03
2.628778381e+02,2.456023358e-03
2.630865784e+02,-1.253774157e-03
2.632953491e+02,-2.098783618e-03
2.635041199e+02,6.536800880e-03
2.637128906e+02,2.991883084e-03
2.639216919e+02,-1.480484032e-03
2.641304932e+02,-1.130114309e-03
2.643392944e+02,6.825340446e-03
2.645481262e+02,-1.954513835e-03
2.647569580e+02,1.652234001e-03
2.649658203e+02,3.053713124e-03
2.651746826e+02,6.742900703e-03
2.653835754e+02,6.351310760e-03
2.655924683e+02,5.794841330e-03
2.658013611e+02,4.774646950e-04
2.660102844e+02,-9.961493924e-05
2.662192078e+02,7.423030213e-03
2.664281311e+02,4.331532400e-03
2.666370850e+02,-1.614448993e-04
2.668460388e+02,1.136984327e-03
2.670550232e+02,6.629545824e-04
2.672640076e+02,3.156763036e-03
2.674729919e+02,1.878943760e-03
2.676820068e+02,-1.459874096e-03
2.678910522e+02,2.909443108e-03
2.681000671e+02,2.909443108e-03
2.683091125e+02,2.517853398e-03
2.685181885e+02,-2.201833529e-03
2.687272644e+02,5.980330985e-03
2.689363403e+02,-3.675447660e-04
2.691454163e+02,9.257319383e-03
2.693545532e+02,1.940773800e-03
2.695636597e+02,3.857502481e-03
2.697727966e+02,1.672843937e-03
2.699819336e+02,-2.057563746e-03
2.701911011e+02,-2.614033408e-03
2.704002686e+02,-3.778497558e-05
2.706094360e+02,-1.769023831e-03
2.708186340e+02,1.477049082e-04
2.710278320e+02,4.568547010e-04
2.712370605e+02,4.352142103e-03
2.714462891e+02,5.691791419e-03
2.716555176e+02,7.917669602e-03
2.718647766e+02,6.557411049e-03
2.720740356e+02,2.208703663e-03
2.722833252e+02,8.484444697e-04
2.724926147e+02,1.477049082e-04
2.727019043e+02,3.775062505e-03
2.729112244e+02,3.651402658e-03
2.731205444e+02,2.188093495e-03
2.733298950e+02,-3.397212829e-03
2.735392456e+02,2.085043583e-03
2.737485962e+02,-5.942546413e-04
2.739579773e+02,2.126263687e-03
2.741673584e+02,6.763510872e-03
2.743767700e+02,4.558241926e-03
2.745861816e+02,4.640682135e-03
2.747955933e+02,4.929221701e-03
2.750050354e+02,6.557411049e-03
2.752144775e+02,2.301448549e-04
2.754239502e+02,4.702512175e-03
2.756334229e+02,4.537632223e-03
2.758428955e+02,3.950247483e-04
2.760523987e+02,2.404498446e-05
2.762619019e+02,4.063602537e-03
2.764714355e+02,-2.881963272e-03
2.766809692e+02,1.013324363e-03
2.768905029e+02,2.868223237e-03
2.771000671e+02,3.568962682e-03
2.773096313e+02,2.517853398e-03
2.775192261e+02,3.692622762e-03
2.777288208e+02,4.620071966e-03
2.779384155e+02,2.291143639e-03
2.781480408e+02,-5.839496225e-05
2.783576660e+02,-1.480484032e-03
2.785672913e+02,4.980746889e-04
2.787769470e+02,3.033103188e-03
2.789866333e+02,8.268039674e-03
2.791962891e+02,4.496412352e-03
2.794059753e+02,2.435413422e-03
2.796156921e+02,2.208703663e-03
2.798254089e+02,2.703343285e-03
2.800351257e+02,2.476633526e-03
2.802448730e+02,6.990220398e-03
2.804546204e+02,-6.766945589e-04
2.806643677e+02,-3.026233055e-03
2.808741455e+02,3.115542931e-03
2.810839539e+02,-7.179145468e-04
2.812937317e+02,2.394193551e-03
2.815035400e+02,6.083381362e-03
2.817133789e+02,9.514943813e-04
2.819232178e+02,-1.130114309e-03
2.821330566e+02,7.443640381e-03
2.823429260e+02,-5.324246595e-04
2.825527954e+02,4.352142103e-03
2.827626648e+02,6.578020751e-03
2.829725647e+02,2.105653752e-03
2.831824646e+02,7.340590470e-03
2.833923950e+02,3.795672674e-03
2.836023254e+02,-6.148646353e-04
2.838122559e+02,-7.797445287e-04
2.840222168e+02,1.796503901e-03
2.842321777e+02,3.342252923e-03
2.844421692e+02,2.023213776e-03
2.846521606e+02,7.773400284e-03
2.848621521e+02,2.991883084e-03
2.850721741e+02,1.270949142e-04
2.852821960e+02,2.950663213e-03
2.854922485e+02,4.290312063e-03
2.857023010e+02,-5.839496225e-05
2.859123535e+02,7.649740204e-03
2.861224365e+02,2.456023358e-03
2.863325195e+02,3.981162328e-03
2.865426331e+02,6.526496145e-05
2.867527466e+02,4.784951918e-03
2.869628601e+02,-3.871242516e-03
2.871730042e+02,-3.067453159e-03
2.873831482e+02,2.208703663e-03
2.875932922e+02,4.774646950e-04
2.878034668e+02,-2.964403015e-03
2.880136719e+02,4.888001829e-03
2.882238464e+02,1.343084150e-03
2.884340515e+02,3.610182786e-03
2.886442871e+02,3.733842634e-03
2.888545227e+02,1.796503901e-03
2.890647583e+02,2.002603840e-03
2.892750244e+02,-3.520872677e-03
2.894852905e+02,-1.789633883e-03
2.896955566e+02,-8.415744524e-04
2.899058533e+02,1.981993672e-03
2.901161499e+02,-4.499847128e-04
2.903264771e+02,3.836892545e-03
2.905368042e+02,3.301032819e-03
2.907471619e+02,-3.057148133e-04
2.909574890e+02,7.505470421e-03
2.911678772e+02,4.362447362e-04
2.913782349e+02,5.856671371e-03
2.915886230e+02,4.578852095e-03
2.917990417e+02,6.392531097e-03
2.920094299e+02,9.308843873e-04
2.922198792e+02,-2.644948254e-04
2.924302979e+02,-4.293747188e-04
2.926407471e+02,-4.293747188e-04
2.928512268e+02,2.435413422e-03
2.930616760e+02,-1.377434121e-03
2.932721863e+02,3.878112650e-03
2.934826660e+02,-1.047674334e-03
2.936931763e+02,2.538463334e-03
2.939036865e+02,1.260644174e-03
2.941142273e+02,1.404914074e-03
2.943247681e+02,4.980746889e-04
2.945353394e+02,-3.232332878e-03
2.947459106e+02,-2.778913127e-03
2.949564819e+02,8.896644576e-04
2.951670837e+02,3.074323060e-03
2.953776855e+02,3.795672674e-03
2.955882874e+02,9.927144274e-04
2.957989197e+02,2.909443108e-03
2.960095825e+02,5.073491950e-03
2.962202148e+02,2.765173325e-03
2.964308777e+02,7.247845642e-04
2.966415710e+02,8.700849488e-03
2.968522644e+02,8.515359834e-03
2.970629578e+02,3.568962682e-03
2.972736511e+02,2.600293374e-03
2.974843750e+02,5.011661910e-03
2.976951294e+02,1.817113836e-03
2.979058838e+02,-1.624753932e-03
2.981166382e+02,2.043823712e-03
2.983273926e+02,4.207872320e-03
2.985381775e+02,-7.179145468e-04
2.987489929e+02,-5.530346534e-04
2.989598083e+02,3.981162328e-03
2.991706238e+02,6.845950615e-03
2.993814392e+02,6.145210937e-03
2.995922852e+02,3.434997780e-06
2.998031616e+02,2.620903309e-03
3.000140076e+02,1.363694086e-03
3.002248840e+02,2.301448549e-04
3.004357910e+02,2.559073269e-03
3.006466980e+02,1.404914074e-03
3.008576050e+02,3.125848016e-04
3.010685425e+02,2.435413422e-03
3.012794800e+02,-6.148646353e-04
3.014904175e+02,4.331532400e-03
3.017013855e+02,1.064849348e-04
3.019123840e+02,8.783289231e-03
3.021233521e+02,-1.088894322e-03
3.023343506e+02,7.175710518e-03
3.025453796e+02,5.794841330e-03
3.027563782e+02,2.827003133e-03
3.029674377e+02,5.939111114e-03
3.031784668e+02,6.021551322e-03
3.033895264e+02,6.011246005e-04
3.036006165e+02,-1.789633883e-03
3.038116760e+02,3.125848016e-04
3.040227966e+02,-1.727803960e-03
3.042338867e+02,8.948169649e-03
3.044450073e+02,3.074323060e-03
3.046561279e+02,4.702512175e-03
3.048672791e+02,4.764341749e-03
3.050784302e+02,6.763510872e-03
3.052896118e+02,-5.324246595e-04
3.055007935e+02,8.535970002e-03
3.057119751e+02,4.001772497e-03
3.059231873e+02,9.751958773e-03
3.061343994e+02,2.095348609e-04
3.063456116e+02,1.590403961e-03
3.065568542e+02,2.806393197e-03
3.067680969e+02,2.146873623e-03
3.069793701e+02,3.795672674e-03
3.071906433e+02,-2.644948254e-04
3.074019470e+02,3.960552625e-03
3.076132202e+02,5.258981604e-03
3.078245544e+02,3.950247483e-04
3.080358582e+02,5.526911467e-03
3.082471924e+02,4.568547010e-04
3.084585571e+02,1.136984327e-03
3.086698914e+02,1.569794025e-03
3.088812561e+02,1.672843937e-03
3.090926514e+02,3.672012594e-03
3.093040466e+02,-1.439264044e-03
3.095154419e+02,-4.695641808e-03
3.097268677e+02,4.084212240e-03
3.099382935e+02,3.610182786e-03
3.101497498e+02,3.301032819e-03
3.103611755e+02,3.713232698e-03
3.105726624e+02,6.907780655e-03
3.107841187e+02,2.373583382e-03
3.109956055e+02,8.144379593e-03
3.112071228e+02,2.126263687e-03
3.114186401e+02,1.734673860e-03
3.116301575e+02,8.484444697e-04
3.118417053e+02,1.136984327e-03
3.120532532e+02,6.835645763e-04
3.122648010e+02,-2.243053634e-03
3.124763794e+02,-1.717498890e-05
3.126879578e+02,3.507132875e-03
3.128995667e+02,-2.057563746e-03
3.131111450e+02,-3.479652805e-03
3.133227844e+02,1.889248815e-04
3.135344238e+02,8.587494813e-05
3.137460632e+02,3.321642987e-03
3.139577026e+02,8.515359834e-03
3.141693726e+02,2.713648137e-04
3.143810425e+02,-2.201833529e-03
3.145927429e+02,7.649740204e-03
3.148044434e+02,3.404082730e-03
3.150161743e+02,2.146873623e-03
3.152278748e+02,5.629961379e-03
3.154396362e+02,-2.366713481e-03
3.156513672e+02,5.392946769e-04
3.158631287e+02,2.919748076e-04
3.160749207e+02,-6.766945589e-04
3.162866821e+02,1.404914074e-03
3.164985046e+02,2.023213776e-03
3.167102966e+02,3.053713124e-03
3.169221191e+02,1.404914074e-03
3.171339417e+02,-2.366713481e-03
3.173457947e+02,4.774646950e-04
3.175576477e+02,-5.942546413e-04
3.177695313e+02,5.114711821e-03
3.179814148e+02,6.495581008e-03
3.181932983e+02,5.382641684e-03
3.184052124e+02,1.878943760e-03
3.186171265e+02,2.620903309e-03
3.188290405e+02,6.887170486e-03
3.190409851e+02,2.991883084e-03
3.192529297e+02,3.033103188e-03
3.194649048e+02,1.920163748e-03
3.196768799e+02,3.548352746e-03
3.198888550e+02,-9.034044342e-04
3.201008606e+02,7.979500107e-03
3.203128662e+02,4.867392126e-03
3.205249023e+02,2.744563157e-03
3.207369385e+02,1.549183973e-03
3.209489746e+02,5.217761733e-03
3.211610413e+02,8.783289231e-03
3.213731079e+02,1.100916788e-02
3.215851746e+02,6.000941154e-03
3.217972717e+02,-3.057148133e-04
3.220093994e+02,7.897060364e-03
3.222214966e+02,1.054544351e-03
3.224336243e+02,4.784951918e-03
3.226457825e+02,3.713232698e-03
3.228579102e+02,1.611014013e-03
3.230700989e+02,1.343084150e-03
3.232822571e+02,-7.591345347e-04
3.234944458e+02,5.341421813e-03
3.237066650e+02,1.384304138e-03
3.239188538e+02,3.857502481e-03
3.241311035e+02,1.404914074e-03
3.243433228e+02,-1.068284269e-03
3.245555725e+02,2.682733350e-03
3.247678223e+02,2.188093495e-03
3.249801025e+02,5.691791419e-03
3.251923828e+02,2.909443108e-03
3.254046936e+02,6.557411049e-03
3.256169739e+02,-3.314772854e-03
3.258293152e+02,3.239203012e-03
3.260416260e+02,-1.665973919e-03
3.262539673e+02,-3.067453159e-03
3.264663391e+02,2.909443108e-03
3.266786804e+02,5.599046708e-04
3.268910828e+02,4.826171789e-03
3.271034546e+02,1.284345705e-02
3.273158569e+02,1.631623949e-03
3.275282593e+02,7.340590470e-03
3.277406921e+02,2.456023358e-03
3.279531250e+02,2.085043583e-03
3.281655884e+02,2.785783261e-03
3.283780518e+02,1.889248815e-04
3.285905151e+02,-1.047674334e-03
3.288030090e+02,1.858333824e-03
3.290155029e+02,2.517853398e-03
3.292279968e+02,1.260644174e-03
3.294405212e+02,-2.469763393e-03
3.296530457e+02,3.424692899e-03
3.298656006e+02,2.146873623e-03
3.300781555e+02,1.013324363e-03
3.302907104e+02,3.775062505e-03
3.305032959e+02,7.361200172e-03
3.307158813e+02,4.362447362e-04
3.309284668e+02,7.660044939e-04
3.311410828e+02,1.920163748e-03
3.313536987e+02,4.156347422e-04
3.315663452e+02,-2.057563746e-03
3.317789917e+02,5.176541861e-03
3.319916687e+02,4.599462263e-03
3.322043152e+02,-6.766945589e-04
3.324170227e+02,7.866144879e-04
3.326296997e+02,5.135321524e-03
3.328424072e+02,3.548352746e-03
3.330551453e+02,4.867392126e-03
3.332678528e+02,1.064849348e-04
3.334805908e+02,8.865728974e-03
3.336933594e+02,5.135321524e-03
3.339061279e+02,3.919332288e-03
3.341188965e+02,2.332363511e-03
3.343316956e+02,2.950663213e-03
3.345444946e+02,2.703343285e-03
3.347572937e+02,5.712401588e-03
3.349701233e+02,3.672012594e-03
3.351829529e+02,3.197982907e-03
3.353958130e+02,1.095764339e-03
3.356086731e+02,1.672843937e-03
3.358215332e+02,2.167483559e-03
3.360344238e+02,-1.820548787e-04
3.362473145e+02,1.631623949e-03
3.364602356e+02,1.301864162e-03
3.366731567e+02,-4.087647540e-04
3.368860779e+02,3.177372972e-03
3.370990295e+02,-1.233164221e-03
3.373119812e+02,-7.591345347e-04
3.375249329e+02,-4.778082017e-03
3.377379150e+02,4.980746889e-04
3.379508972e+02,7.402420510e-03
3.381639099e+02,8.845119737e-03
3.383769226e+02,2.971273148e-03
3.385899353e+02,-1.542314072e-03
3.388029785e+02,1.240034238e-03
3.390160217e+02,2.620903309e-03
3.392290955e+02,2.208703663e-03
3.394421692e+02,2.002603840e-03
3.396552429e+02,1.178204198e-03
3.398683472e+02,-1.171334297e-03
3.400814514e+02,3.053713124e-03
3.402945557e+02,-3.211722942e-03
3.405076904e+02,3.486522706e-03
3.407208252e+02,1.178204198e-03
3.409339905e+02,1.425524126e-03
3.411471558e+02,2.559073269e-03
3.413603210e+02,2.332363511e-03
3.415735168e+02,5.629961379e-03
3.417867126e+02,4.156347422e-04
3.419999084e+02,8.587494813e-05
3.422131348e+02,7.278760429e-03
3.424263916e+02,3.744147543e-04
3.426396179e+02,2.085043583e-03
3.428528748e+02,2.579683438e-03
3.430661621e+02,-1.130114309e-03
3.432794495e+02,2.744563157e-03
3.434927368e+02,6.289481185e-03
3.437060242e+02,-8.827944403e-04
3.439193420e+02,6.639850792e-03
3.441326904e+02,2.703343285e-03
3.443460083e+02,-1.717498890e-05
3.445593872e+02,-2.243053634e-03
3.447727356e+02,2.208703663e-03
3.449861145e+02,4.517022055e-03
3.451994934e+02,1.095764339e-03
3.454129028e+02,1.569794025e-03
3.456263123e+02,4.620071966e-03
3.458397217e+02,1.260644174e-03
3.460531616e+02,5.599046708e-04
3.462666016e+02,4.496412352e-03
3.464800720e+02,3.630792722e-03
3.466935425e+02,6.000941154e-03
3.469070129e+02,-1.459874096e-03
3.471205139e+02,3.197982907e-03
3.473340149e+02,4.929221701e-03
3.475475159e+02,-8.003544644e-04
3.477610474e+02,-2.593423240e-03
3.479746094e+02,1.507963985e-03
3.481881409e+02,6.928390823e-03
3.484017029e+02,2.085043583e-03
3.486152954e+02,2.971273148e-03
3.488288574e+02,5.238371901e-03
3.490424500e+02,1.878943760e-03
3.492560730e+02,8.226819336e-03
3.494696960e+02,1.837723888e-03
3.496833191e+02,9.927144274e-04
3.498969727e+02,1.858333824e-03
3.501106262e+02,-4.015512299e-03
3.503242798e+02,1.817113836e-03
3.505379639e+02,8.690544637e-04
3.507516479e+02,-2.778913127e-03
3.509653625e+02,4.001772497e-03
3.511790771e+02,-3.263248072e-04
3.513927917e+02,-3.778497558e-05
3.516065369e+02,1.363694086e-03
3.518202820e+02,2.414803486e-03
3.520340576e+02,2.723953221e-03
3.522478333e+02,5.815451499e-03
3.524616089e+02,6.062771194e-03
3.526754150e+02,4.290312063e-03
3.528892212e+02,6.000941154e-03
3.531030273e+02,4.022382665e-03
3.533168640e+02,-6.560845650e-04
3.535307007e+02,-5.839496225e-05
3.537445374e+02,4.867392126e-03
3.539584045e+02,3.754452569e-03
3.541723022e+02,4.888001829e-03
3.543861694e+02,1.281254226e-03
3.546000977e+02,4.568547010e-04
3.548139954e+02,3.342252923e-03
3.550279236e+02,1.817113836e-03
3.552418518e+02,8.484444697e-04
3.554558105e+02,2.827003133e-03
3.556697693e+02,5.959721282e-03
3.558837280e+02,-2.232748520e-04
3.560977173e+02,3.589572618e-03
3.563117065e+02,1.322474214e-03
3.565256958e+02,4.187262151e-03
3.567397156e+02,6.207040977e-03
3.569537659e+02,8.484444697e-04
3.571677856e+02,4.970442038e-03
