integration time 500,000 ms
average 10
laser operation power 8 mW continuous
wavelength nm vs intensity


2.252974396e+02,4.961663391e-03
2.255039520e+02,7.336919196e-03
2.257104797e+02,2.480965806e-03
2.259170227e+02,1.934669213e-03
2.261235809e+02,-2.965335734e-03
2.263301392e+02,3.323917510e-03
2.265367126e+02,7.259003818e-03
2.267433014e+02,1.464815694e-03
2.269499054e+02,1.988061238e-03
2.271565247e+02,-1.202810905e-03
2.273631592e+02,-1.833055052e-03
2.275697937e+02,-4.737008421e-04
2.277764435e+02,-2.265816322e-03
2.279831085e+02,3.491722513e-03
2.281897888e+02,1.845769933e-03
2.283964691e+02,-1.256121788e-03
2.286031799e+02,1.314682886e-03
2.288098907e+02,2.963264473e-03
2.290166168e+02,-3.024324775e-03
2.292233582e+02,1.568562933e-03
2.294301147e+02,4.103356914e-04
2.296368713e+02,5.783938337e-03
2.298436432e+02,5.639111158e-03
2.300504303e+02,1.547497814e-04
2.302572327e+02,1.749322168e-03
2.304640503e+02,3.586110892e-03
2.306708679e+02,-6.034003454e-04
2.308777161e+02,4.454627167e-03
2.310845642e+02,-6.030879449e-04
2.312914276e+02,-1.739580184e-03
2.314983063e+02,-5.329469568e-04
2.317051849e+02,-1.274458715e-03
2.319120941e+02,1.518881181e-03
2.321190033e+02,2.612892771e-03
2.323259277e+02,3.789304174e-04
2.325328674e+02,2.602028428e-03
2.327398071e+02,2.911415359e-04
2.329467773e+02,-2.827254822e-03
2.331537476e+02,8.271785453e-03
2.333607330e+02,3.682667855e-03
2.335677338e+02,-9.049642831e-04
2.337747498e+02,9.406937286e-03
2.339817657e+02,3.630898893e-03
2.341888123e+02,4.039981868e-04
2.343958588e+02,2.855496714e-03
2.346029205e+02,2.397847129e-03
2.348099823e+02,4.958274309e-03
2.350170746e+02,-2.166296908e-04
2.352241669e+02,1.915786299e-03
2.354312897e+02,1.064796816e-03
2.356384125e+02,3.026431659e-03
2.358455353e+02,-1.484227396e-04
2.360526886e+02,7.369162049e-03
2.362598419e+02,2.997870324e-03
2.364670258e+02,4.483768716e-03
2.366742096e+02,2.169115236e-03
2.368814087e+02,-2.040668391e-03
2.370886078e+02,3.756389488e-03
2.372958374e+02,1.075554756e-03
2.375030670e+02,-2.166167134e-03
2.377103119e+02,6.977914018e-05
2.379175720e+02,-1.878531533e-03
2.381248474e+02,-1.144640613e-03
2.383321228e+02,-3.871585359e-04
2.385394135e+02,7.693968248e-03
2.387467346e+02,-8.488258463e-04
2.389540558e+02,2.727498533e-03
2.391613770e+02,3.532458795e-03
2.393687286e+02,-1.957146451e-04
2.395760803e+02,2.832070459e-03
2.397834473e+02,-5.413219915e-04
2.399908295e+02,-8.768868865e-04
2.401982269e+02,1.896937611e-03
2.404056396e+02,1.230259310e-03
2.406130524e+02,5.221896339e-03
2.408204803e+02,6.226600381e-04
2.410279236e+02,3.534707008e-03
2.412353821e+02,3.541123588e-03
2.414428558e+02,2.237014705e-03
2.416503296e+02,9.880937869e-04
2.418578339e+02,3.239741316e-03
2.420653381e+02,3.613565932e-04
2.422728424e+02,1.438038656e-03
2.424803772e+02,-1.220911363e-04
2.426879272e+02,6.429799832e-03
2.428954773e+02,2.242275747e-03
2.431030426e+02,9.756505606e-04
2.433106232e+02,-8.749688859e-04
2.435182190e+02,1.405175542e-03
2.437258148e+02,4.496675101e-04
2.439334259e+02,6.116569042e-03
2.441410675e+02,-1.216277480e-03
2.443487091e+02,5.609730259e-03
2.445563507e+02,9.828668553e-04
2.447640228e+02,2.259142202e-04
2.449716949e+02,2.863299800e-03
2.451793823e+02,2.494846005e-03
2.453870850e+02,3.989971243e-03
2.455948029e+02,6.286248099e-03
2.458025360e+02,-6.307460717e-04
2.460102692e+02,4.738884047e-03
2.462180176e+02,1.439293148e-03
2.464257813e+02,2.757626353e-04
2.466335602e+02,1.426081522e-03
2.468413544e+02,3.275398863e-03
2.470491486e+02,-4.731165245e-04
2.472569580e+02,4.352097865e-03
2.474647827e+02,7.214061916e-03
2.476726227e+02,-4.718461132e-04
2.478804779e+02,9.967256337e-04
2.480883331e+02,3.108548466e-03
2.482962036e+02,-2.068300499e-03
2.485041046e+02,2.779368078e-03
2.487119904e+02,4.364009947e-04
2.489199066e+02,4.607589450e-03
2.491278229e+02,6.198670249e-03
2.493357697e+02,3.375973552e-03
2.495437164e+02,1.743870438e-03
2.497516785e+02,3.293759422e-03
2.499596405e+02,-1.434629434e-03
2.501676331e+02,6.235627457e-03
2.503756256e+02,3.092249390e-03
2.505836334e+02,3.947108053e-03
2.507916565e+02,3.606489627e-03
2.509996948e+02,5.459345412e-03
2.512077332e+02,1.737440005e-03
2.514158020e+02,-1.741485670e-03
2.516238708e+02,-2.408373170e-03
2.518319550e+02,5.027999170e-03
2.520400391e+02,1.637643552e-03
2.522481537e+02,1.441449393e-03
2.524562683e+02,4.719125107e-03
2.526643982e+02,5.850109737e-03
2.528725433e+02,1.514126197e-03
2.530807037e+02,4.420346115e-03
2.532888794e+02,-2.072953852e-03
2.534970551e+02,1.480956795e-03
2.537052460e+02,4.493485671e-03
2.539134521e+02,3.352308413e-03
2.541216736e+02,1.388233039e-03
2.543298950e+02,1.510995440e-03
2.545381470e+02,5.043264013e-03
2.547463989e+02,-8.940387634e-04
2.549546661e+02,-8.934430080e-04
2.551629333e+02,5.581039935e-03
2.553712311e+02,-1.670569996e-03
2.555795288e+02,3.275258932e-03
2.557878571e+02,-1.774157747e-03
2.559961853e+02,2.454030619e-04
2.562045288e+02,5.293461028e-03
2.564128723e+02,1.421579393e-03
2.566212463e+02,8.291645645e-05
2.568296204e+02,2.915432444e-03
2.570379944e+02,4.830407444e-03
2.572463989e+02,6.520851748e-04
2.574548035e+02,-2.061801730e-03
2.576632385e+02,6.147484761e-03
2.578716736e+02,2.674098650e-04
2.580801392e+02,-9.020775906e-04
2.582886047e+02,1.115718298e-02
2.584970703e+02,5.765475798e-04
2.587055359e+02,2.766340738e-03
2.589140625e+02,2.592684468e-03
2.591225586e+02,-4.087174777e-03
2.593310852e+02,3.102875315e-03
2.595396118e+02,2.661342267e-03
2.597481689e+02,3.281898971e-04
2.599567261e+02,1.849741559e-03
2.601653137e+02,2.174661495e-03
2.603738708e+02,5.131608807e-03
2.605824890e+02,3.580765799e-03
2.607910767e+02,2.062650892e-04
2.609996948e+02,7.885820232e-03
2.612083435e+02,5.438239779e-03
2.614169922e+02,9.881894803e-04
2.616256409e+02,3.331820481e-04
2.618343201e+02,7.860074984e-04
2.620429993e+02,7.949206047e-04
2.622516785e+02,-7.869747787e-05
2.624603882e+02,6.280470407e-04
2.626691284e+02,3.294105874e-03
2.628778381e+02,1.976256026e-03
2.630865784e+02,-2.406949876e-03
2.632953491e+02,-7.937074988e-04
2.635041199e+02,5.094063934e-03
2.637128906e+02,3.362411400e-03
2.639216919e+02,-2.125789411e-03
2.641304932e+02,-1.190600917e-03
2.643392944e+02,5.774182733e-03
2.645481262e+02,-1.329831663e-03
2.647569580e+02,1.003668876e-03
2.649658203e+02,1.204252243e-03
2.651746826e+02,7.768800016e-03
2.653835754e+02,4.151091445e-03
2.655924683e+02,4.302677233e-03
2.658013611e+02,2.460125543e-04
2.660102844e+02,2.804177057e-04
2.662192078e+02,5.656212103e-03
2.664281311e+02,2.119608456e-03
2.666370850e+02,8.608872122e-06
2.668460388e+02,6.163425132e-05
2.670550232e+02,1.236717217e-03
2.672640076e+02,3.458267543e-03
2.674729919e+02,1.489299582e-03
2.676820068e+02,-2.623315202e-03
2.678910522e+02,2.231714781e-03
2.681000671e+02,1.730830758e-03
2.683091125e+02,9.449128411e-04
2.685181885e+02,-1.990237040e-03
2.687272644e+02,5.637324881e-03
2.689363403e+02,-1.672481536e-03
2.691454163e+02,9.892215952e-03
2.693545532e+02,2.893024823e-03
2.695636597e+02,3.393221414e-03
2.697727966e+02,1.135764294e-03
2.699819336e+02,-1.732800505e-03
2.701911011e+02,-2.776838606e-03
2.704002686e+02,-4.648822069e-04
2.706094360e+02,-1.444243011e-03
2.708186340e+02,-1.921907970e-04
2.710278320e+02,1.551276509e-04
2.712370605e+02,3.890301334e-03
2.714462891e+02,5.102989264e-03
2.716555176e+02,7.075604983e-03
2.718647766e+02,5.301029421e-03
2.720740356e+02,1.395623432e-03
2.722833252e+02,1.531244139e-03
2.724926147e+02,-4.173305060e-04
2.727019043e+02,2.143215388e-03
2.729112244e+02,3.143863054e-03
2.731205444e+02,1.505274209e-03
2.733298950e+02,-4.164575133e-03
2.735392456e+02,-1.671540231e-04
2.737485962e+02,-1.554038259e-03
2.739579773e+02,1.580040203e-03
2.741673584e+02,6.435958203e-03
2.743767700e+02,3.942237236e-03
2.745861816e+02,3.149971366e-03
2.747955933e+02,3.635590663e-03
2.750050354e+02,5.518030375e-03
2.752144775e+02,-1.236618409e-04
2.754239502e+02,3.584363265e-03
2.756334229e+02,4.139095079e-03
2.758428955e+02,1.402309979e-03
2.760523987e+02,-1.419380715e-04
2.762619019e+02,2.733669942e-03
2.764714355e+02,-2.527864184e-03
2.766809692e+02,1.360093011e-04
2.768905029e+02,2.538047265e-03
2.771000671e+02,3.459101543e-03
2.773096313e+02,2.553120023e-03
2.775192261e+02,3.042735392e-03
2.777288208e+02,5.904620048e-03
2.779384155e+02,2.080380684e-03
2.781480408e+02,-4.743955215e-04
2.783576660e+02,-8.453769842e-04
2.785672913e+02,-2.420624514e-04
2.787769470e+02,2.578453394e-03
2.789866333e+02,7.714877371e-03
2.791962891e+02,4.154273309e-03
2.794059753e+02,1.976620639e-03
2.796156921e+02,1.323877485e-03
2.798254089e+02,2.153927227e-03
2.800351257e+02,2.251312137e-03
2.802448730e+02,5.555071868e-03
2.804546204e+02,-1.453396399e-03
2.806643677e+02,-3.419848857e-03
2.808741455e+02,2.652996220e-03
2.810839539e+02,-1.859937678e-03
2.812937317e+02,-6.769073934e-06
2.815035400e+02,6.509992760e-03
2.817133789e+02,2.877521620e-04
2.819232178e+02,-1.435239217e-03
2.821330566e+02,8.075035177e-03
2.823429260e+02,-7.290416397e-04
2.825527954e+02,3.620920470e-03
2.827626648e+02,5.959924776e-03
2.829725647e+02,8.254259010e-04
2.831824646e+02,7.304211613e-03
2.833923950e+02,3.016781062e-03
2.836023254e+02,-1.428103889e-03
2.838122559e+02,-1.254528877e-03
2.840222168e+02,5.870222813e-04
2.842321777e+02,2.825385658e-03
2.844421692e+02,6.314570783e-04
2.846521606e+02,7.773020305e-03
2.848621521e+02,3.385716816e-03
2.850721741e+02,1.244838786e-04
2.852821960e+02,3.235749202e-03
2.854922485e+02,4.313801415e-03
2.857023010e+02,-1.557399868e-03
2.859123535e+02,6.066967733e-03
2.861224365e+02,3.096584696e-03
2.863325195e+02,4.244982731e-03
2.865426331e+02,-1.322674652e-04
2.867527466e+02,4.678633995e-03
2.869628601e+02,-3.078975249e-03
2.871730042e+02,-3.001594683e-03
2.873831482e+02,2.081191167e-03
2.875932922e+02,9.727992001e-04
2.878034668e+02,-3.319335869e-03
2.880136719e+02,3.150320146e-03
2.882238464e+02,2.026320901e-03
2.884340515e+02,2.638220089e-03
2.886442871e+02,3.142670495e-03
2.888545227e+02,2.125503495e-03
2.890647583e+02,1.395941596e-03
2.892750244e+02,-3.972848877e-03
2.894852905e+02,-2.880905522e-03
2.896955566e+02,-1.594522269e-03
2.899058533e+02,2.757595154e-03
2.901161499e+02,-4.042369255e-04
2.903264771e+02,3.522988176e-03
2.905368042e+02,3.074924694e-03
2.907471619e+02,4.801735340e-04
2.909574890e+02,7.015456446e-03
2.911678772e+02,-2.015569044e-04
2.913782349e+02,6.106295157e-03
2.915886230e+02,3.132685320e-03
2.917990417e+02,4.550233018e-03
2.920094299e+02,-2.302161156e-04
2.922198792e+02,1.356057241e-03
2.924302979e+02,-1.586465951e-04
2.926407471e+02,-1.591355889e-03
2.928512268e+02,1.965735108e-03
2.930616760e+02,-1.578640426e-03
2.932721863e+02,4.066823516e-03
2.934826660e+02,-1.102600479e-03
2.936931763e+02,2.797853900e-03
2.939036865e+02,1.207321184e-03
2.941142273e+02,2.231732011e-03
2.943247681e+02,9.866084292e-05
2.945353394e+02,-2.081322018e-03
2.947459106e+02,-3.511630464e-03
2.949564819e+02,1.422091271e-03
2.951670837e+02,3.245683853e-03
2.953776855e+02,2.578011015e-03
2.955882874e+02,2.917389851e-03
2.957989197e+02,1.881963457e-03
2.960095825e+02,4.451683722e-03
2.962202148e+02,3.603231162e-03
2.964308777e+02,1.270438894e-03
2.966415710e+02,7.789141964e-03
2.968522644e+02,8.543993346e-03
2.970629578e+02,2.608093200e-03
2.972736511e+02,1.244338695e-03
2.974843750e+02,4.185567610e-03
2.976951294e+02,5.091654020e-04
2.979058838e+02,-1.057692105e-03
2.981166382e+02,1.022962155e-03
2.983273926e+02,2.936291043e-03
2.985381775e+02,-8.844088879e-04
2.987489929e+02,-6.918229046e-04
2.989598083e+02,1.942338771e-03
2.991706238e+02,6.094653625e-03
2.993814392e+02,5.504121073e-03
2.995922852e+02,2.371283772e-04
2.998031616e+02,5.038534873e-04
3.000140076e+02,1.147251925e-03
3.002248840e+02,-9.691050509e-04
3.004357910e+02,2.189352876e-03
3.006466980e+02,1.140207223e-05
3.008576050e+02,3.814972661e-05
3.010685425e+02,1.205816166e-03
3.012794800e+02,9.347737650e-04
3.014904175e+02,3.108988050e-03
3.017013855e+02,-1.180478837e-03
3.019123840e+02,5.511205178e-03
3.021233521e+02,-2.368828980e-03
3.023343506e+02,7.080140058e-03
3.025453796e+02,6.068595685e-03
3.027563782e+02,1.436882652e-03
3.029674377e+02,7.163499948e-03
3.031784668e+02,5.515576806e-03
3.033895264e+02,7.288633497e-04
3.036006165e+02,-2.117662458e-03
3.038116760e+02,-1.338046277e-03
3.040227966e+02,-1.848950284e-03
3.042338867e+02,6.484846119e-03
3.044450073e+02,3.118071239e-03
3.046561279e+02,4.280529451e-03
3.048672791e+02,4.310797434e-03
3.050784302e+02,4.195475485e-03
3.052896118e+02,-1.005561557e-03
3.055007935e+02,6.576512009e-03
3.057119751e+02,4.133766517e-03
3.059231873e+02,9.305555373e-03
3.061343994e+02,3.425300529e-04
3.063456116e+02,-3.973646963e-04
3.065568542e+02,2.343380358e-03
3.067680969e+02,2.107834211e-03
3.069793701e+02,3.163978225e-03
3.071906433e+02,-1.866846345e-03
3.074019470e+02,2.895436017e-03
3.076132202e+02,3.179165768e-03
3.078245544e+02,-5.962094292e-04
3.080358582e+02,4.177224822e-03
3.082471924e+02,9.149708203e-04
3.084585571e+02,3.691981256e-04
3.086698914e+02,5.590486107e-04
3.088812561e+02,6.429198547e-04
3.090926514e+02,3.788403934e-03
3.093040466e+02,-1.759100123e-03
3.095154419e+02,-4.502796102e-03
3.097268677e+02,4.456079565e-03
3.099382935e+02,2.985918196e-03
3.101497498e+02,2.256963402e-03
3.103611755e+02,2.178282943e-03
3.105726624e+02,5.480191670e-03
3.107841187e+02,1.844970509e-03
3.109956055e+02,7.351111155e-03
3.112071228e+02,1.741983579e-03
3.114186401e+02,4.755356058e-04
3.116301575e+02,1.519687212e-04
3.118417053e+02,2.339772880e-03
3.120532532e+02,3.116944863e-04
3.122648010e+02,-1.096342457e-03
3.124763794e+02,-7.910626009e-04
3.126879578e+02,1.855699345e-03
3.128995667e+02,-1.033472945e-03
3.131111450e+02,-3.511402057e-03
3.133227844e+02,-4.293397069e-04
3.135344238e+02,-1.745848916e-03
3.137460632e+02,1.281743287e-03
3.139577026e+02,7.225450128e-03
3.141693726e+02,-4.356053832e-04
3.143810425e+02,-1.669108868e-03
3.145927429e+02,7.012132090e-03
3.148044434e+02,4.667993169e-03
3.150161743e+02,1.454341458e-03
3.152278748e+02,4.425728228e-03
3.154396362e+02,-3.463781672e-03
3.156513672e+02,-1.884546509e-04
3.158631287e+02,7.492834120e-04
3.160749207e+02,-7.442670758e-04
3.162866821e+02,1.229900867e-03
3.164985046e+02,1.474359073e-03
3.167102966e+02,2.248210832e-03
3.169221191e+02,1.231323986e-04
3.171339417e+02,-2.744722879e-03
3.173457947e+02,-1.491778763e-03
3.175576477e+02,4.598364467e-05
3.177695313e+02,3.273754148e-03
3.179814148e+02,6.805278361e-03
3.181932983e+02,5.349171814e-03
3.184052124e+02,8.230617823e-05
3.186171265e+02,1.711055636e-03
3.188290405e+02,6.075801793e-03
3.190409851e+02,2.907495014e-03
3.192529297e+02,2.706522821e-03
3.194649048e+02,1.824045554e-03
3.196768799e+02,2.371214563e-03
3.198888550e+02,-7.055395399e-04
3.201008606e+02,6.323175970e-03
3.203128662e+02,4.650046118e-03
3.205249023e+02,2.434107475e-03
3.207369385e+02,1.372805214e-03
3.209489746e+02,3.712654114e-03
3.211610413e+02,8.178776130e-03
3.213731079e+02,8.751972578e-03
3.215851746e+02,6.673675962e-03
3.217972717e+02,-1.273472561e-03
3.220093994e+02,5.707632285e-03
3.222214966e+02,1.384993899e-03
3.224336243e+02,3.518296871e-03
3.226457825e+02,2.700480632e-03
3.228579102e+02,2.125977771e-03
3.230700989e+02,1.002280507e-03
3.232822571e+02,-7.266949397e-04
3.234944458e+02,5.762824323e-03
3.237066650e+02,1.822085702e-03
3.239188538e+02,3.130775411e-03
3.241311035e+02,6.051030505e-05
3.243433228e+02,9.763768321e-05
3.245555725e+02,2.569814911e-03
3.247678223e+02,1.016793191e-03
3.249801025e+02,5.338298157e-03
3.251923828e+02,3.483973444e-03
3.254046936e+02,5.962732714e-03
3.256169739e+02,-3.426069859e-03
3.258293152e+02,4.229871091e-03
3.260416260e+02,-4.397773300e-04
3.262539673e+02,-2.715621842e-03
3.264663391e+02,1.824552543e-03
3.266786804e+02,5.515817320e-04
3.268910828e+02,4.513449501e-03
3.271034546e+02,1.062790863e-02
3.273158569e+02,8.053393103e-04
3.275282593e+02,7.258076221e-03
3.277406921e+02,3.099303867e-04
3.279531250e+02,-2.479775285e-04
3.281655884e+02,1.227093395e-03
3.283780518e+02,1.347237267e-04
3.285905151e+02,-1.562383841e-03
3.288030090e+02,6.638282794e-04
3.290155029e+02,3.028132720e-03
3.292279968e+02,1.245005755e-03
3.294405212e+02,-2.373681637e-03
3.296530457e+02,3.618635936e-03
3.298656006e+02,1.340271323e-03
3.300781555e+02,2.269591205e-03
3.302907104e+02,2.630342729e-03
3.305032959e+02,4.890738055e-03
3.307158813e+02,1.109573408e-03
3.309284668e+02,8.590368088e-05
3.311410828e+02,1.247063163e-03
3.313536987e+02,7.329146028e-04
3.315663452e+02,-2.124758204e-03
3.317789917e+02,4.742503166e-03
3.319916687e+02,3.640307579e-03
3.322043152e+02,-6.506493664e-04
3.324170227e+02,1.670620753e-03
3.326296997e+02,5.020666402e-03
3.328424072e+02,1.301778830e-03
3.330551453e+02,4.990187474e-03
3.332678528e+02,-5.189317744e-04
3.334805908e+02,8.103707805e-03
3.336933594e+02,4.927829374e-03
3.339061279e+02,1.816197531e-03
3.341188965e+02,3.161358880e-03
3.343316956e+02,2.076986479e-03
3.345444946e+02,2.206202829e-03
3.347572937e+02,4.351286218e-03
3.349701233e+02,3.128194949e-03
3.351829529e+02,3.200782463e-03
3.353958130e+02,6.265845732e-04
3.356086731e+02,4.117294739e-04
3.358215332e+02,1.829843386e-03
3.360344238e+02,-7.702004514e-04
3.362473145e+02,2.266969066e-03
3.364602356e+02,9.714173502e-04
3.366731567e+02,-1.467024442e-03
3.368860779e+02,3.110745922e-03
3.370990295e+02,-1.100874855e-03
3.373119812e+02,-6.688951398e-04
3.375249329e+02,-3.915677313e-03
3.377379150e+02,-7.581787067e-04
3.379508972e+02,7.191530894e-03
3.381639099e+02,7.044955622e-03
3.383769226e+02,2.161497949e-03
3.385899353e+02,-2.077637939e-03
3.388029785e+02,1.963851275e-03
3.390160217e+02,2.089957241e-03
3.392290955e+02,9.629537089e-05
3.394421692e+02,1.585239894e-03
3.396552429e+02,2.614399418e-03
3.398683472e+02,-2.231820254e-03
3.400814514e+02,3.103636904e-03
3.402945557e+02,-5.390462466e-03
3.405076904e+02,2.190446015e-03
3.407208252e+02,2.281727036e-03
3.409339905e+02,-3.194787132e-04
3.411471558e+02,2.067904687e-03
3.413603210e+02,2.760339994e-03
3.415735168e+02,5.891132634e-03
3.417867126e+02,1.495451434e-04
3.419999084e+02,-1.514895237e-03
3.422131348e+02,4.984404892e-03
3.424263916e+02,6.709168083e-04
3.426396179e+02,3.657005029e-03
3.428528748e+02,4.556615895e-04
3.430661621e+02,-1.032529748e-03
3.432794495e+02,2.549227327e-03
3.434927368e+02,5.660337862e-03
3.437060242e+02,-3.833464289e-04
3.439193420e+02,5.539828446e-03
3.441326904e+02,5.997898406e-04
3.443460083e+02,3.724736162e-04
3.445593872e+02,-4.359848390e-04
3.447727356e+02,3.651205450e-03
3.449861145e+02,3.657191293e-03
3.451994934e+02,1.900042989e-03
3.454129028e+02,6.462116144e-04
3.456263123e+02,4.056588747e-03
3.458397217e+02,9.659698117e-04
3.460531616e+02,8.599377470e-04
3.462666016e+02,2.930060728e-03
3.464800720e+02,1.988221891e-03
3.466935425e+02,5.518793128e-03
3.469070129e+02,-1.149423304e-03
3.471205139e+02,4.154116381e-03
3.473340149e+02,3.774947021e-03
3.475475159e+02,-9.843742009e-04
3.477610474e+02,-2.778982744e-03
3.479746094e+02,1.288171508e-03
3.481881409e+02,4.505676217e-03
3.484017029e+02,2.245163312e-03
3.486152954e+02,3.521525068e-03
3.488288574e+02,4.175009206e-03
3.490424500e+02,2.509717597e-03
3.492560730e+02,7.240725216e-03
3.494696960e+02,1.655349508e-03
3.496833191e+02,3.196036851e-04
3.498969727e+02,1.348203514e-03
3.501106262e+02,-4.146910738e-03
3.503242798e+02,1.005246304e-03
3.505379639e+02,-2.945851593e-04
3.507516479e+02,-3.759892425e-03
3.509653625e+02,3.636390436e-03
3.511790771e+02,1.993636834e-04
3.513927917e+02,1.042261720e-03
3.516065369e+02,7.487417897e-04
3.518202820e+02,2.673740266e-03
3.520340576e+02,1.942057512e-03
3.522478333e+02,6.181532983e-03
3.524616089e+02,5.299197044e-03
3.526754150e+02,2.978052711e-03
3.528892212e+02,5.790726747e-03
3.531030273e+02,2.895841608e-03
3.533168640e+02,-1.043167547e-03
3.535307007e+02,-1.207600231e-03
3.537445374e+02,3.813197603e-03
3.539584045e+02,2.946743974e-03
3.541723022e+02,3.784854431e-03
3.543861694e+02,7.152056205e-04
3.546000977e+02,-1.339295064e-03
3.548139954e+02,1.549909241e-03
3.550279236e+02,1.334377681e-03
3.552418518e+02,7.914495654e-06
3.554558105e+02,1.953512430e-03
3.556697693e+02,4.649295006e-03
3.558837280e+02,4.573653569e-04
3.560977173e+02,3.449934069e-03
3.563117065e+02,-3.171328281e-04
3.565256958e+02,4.125212785e-03
3.567397156e+02,5.260078236e-03
