integration time 200,000 ms
average 50
LED operation voltage 2.98V
wavelength nm vs intensity

2.664281311e+02,4.325374903e-04
2.666370850e+02,-1.816330478e-04
2.668460388e+02,3.941867326e-04
2.670550232e+02,2.367511115e-05
2.672640076e+02,4.227239988e-04
2.674729919e+02,-1.870003907e-04
2.676820068e+02,5.939439143e-05
2.678910522e+02,-2.507196768e-05
2.681000671e+02,3.950476821e-04
2.683091125e+02,-8.744640945e-05
2.685181885e+02,2.486202866e-04
2.687272644e+02,2.787298172e-06
2.689363403e+02,3.464956244e-04
2.691454163e+02,3.500548773e-04
2.693545532e+02,3.760369145e-04
2.695636597e+02,1.547853026e-04
2.697727966e+02,3.409552446e-04
2.699819336e+02,-2.729251282e-04
2.701911011e+02,1.502667728e-04
2.704002686e+02,-2.227708901e-04
2.706094360e+02,2.326185931e-04
2.708186340e+02,-2.606420603e-04
2.710278320e+02,2.536063257e-04
2.712370605e+02,-5.326927931e-05
2.714462891e+02,4.199787509e-04
2.716555176e+02,1.154790225e-04
2.718647766e+02,4.597221559e-04
2.720740356e+02,-3.051025669e-05
2.722833252e+02,3.860839061e-04
2.724926147e+02,-2.171429805e-04
2.727019043e+02,4.184756253e-04
2.729112244e+02,-2.525752825e-05
2.731205444e+02,3.924117191e-04
2.733298950e+02,-2.950564085e-04
2.735392456e+02,2.741043863e-04
2.737485962e+02,-3.277445794e-04
2.739579773e+02,2.777448390e-04
2.741673584e+02,-1.207007881e-04
2.743767700e+02,5.673017586e-04
2.745861816e+02,-6.551322440e-05
2.747955933e+02,5.504533765e-04
2.750050354e+02,-2.193165346e-05
2.752144775e+02,1.765566849e-04
2.754239502e+02,-7.070684660e-05
2.756334229e+02,4.798789450e-04
2.758428955e+02,-2.553167869e-04
2.760523987e+02,2.204510383e-04
2.762619019e+02,-8.659688319e-05
2.764714355e+02,2.561609435e-04
2.766809692e+02,-2.199399751e-04
2.768905029e+02,4.362665059e-04
2.771000671e+02,7.189116150e-05
2.773096313e+02,5.318598123e-04
2.775192261e+02,-3.197471597e-05
2.777288208e+02,4.855464213e-04
2.779384155e+02,-2.400810263e-05
2.781480408e+02,1.404556533e-04
2.783576660e+02,-2.381562081e-04
2.785672913e+02,2.183169854e-04
2.787769470e+02,-5.094422522e-05
2.789866333e+02,5.286982050e-04
2.791962891e+02,7.471911522e-05
2.794059753e+02,3.429102944e-04
2.796156921e+02,8.184800390e-05
2.798254089e+02,2.877105726e-04
2.800351257e+02,-3.013319656e-06
2.802448730e+02,4.917157930e-04
2.804546204e+02,-1.408641256e-04
2.806643677e+02,3.921277676e-05
2.808741455e+02,-1.659458649e-04
2.810839539e+02,3.069579252e-04
2.812937317e+02,-6.968661910e-05
2.815035400e+02,7.388496306e-04
2.817133789e+02,-2.247808879e-04
2.819232178e+02,9.371160559e-05
2.821330566e+02,1.682846341e-04
2.823429260e+02,2.798466303e-04
2.825527954e+02,-4.626447117e-05
2.827626648e+02,5.916964146e-04
2.829725647e+02,-2.652010007e-04
2.831824646e+02,7.465736126e-04
2.833923950e+02,-1.274360402e-04
2.836023254e+02,1.497395424e-04
2.838122559e+02,-2.906694135e-04
2.840222168e+02,2.548832272e-04
2.842321777e+02,-1.310333464e-04
2.844421692e+02,2.656786819e-04
2.846521606e+02,-3.757366358e-05
2.848621521e+02,5.195586709e-04
2.850721741e+02,-1.588634041e-04
2.852821960e+02,4.724564205e-04
2.854922485e+02,-1.997214167e-05
2.857023010e+02,3.159214102e-04
2.859123535e+02,2.217586189e-05
2.861224365e+02,3.254362964e-04
2.863325195e+02,-3.407407803e-06
2.865426331e+02,2.391232701e-04
2.867527466e+02,7.132816972e-05
2.869628601e+02,1.043521770e-04
2.871730042e+02,-2.509582846e-04
2.873831482e+02,3.990633995e-04
2.875932922e+02,-1.604717690e-04
2.878034668e+02,1.934293832e-04
2.880136719e+02,4.126624481e-05
2.882238464e+02,5.502937711e-04
2.884340515e+02,-1.697847802e-05
2.886442871e+02,4.479996278e-04
2.888545227e+02,-1.416002051e-04
2.890647583e+02,3.823444131e-04
2.892750244e+02,-4.150227469e-04
2.894852905e+02,2.011930192e-04
2.896955566e+02,-2.193696710e-04
2.899058533e+02,5.094642984e-04
2.901161499e+02,-2.345141693e-04
2.903264771e+02,5.386493867e-04
2.905368042e+02,-4.258879198e-05
2.907471619e+02,4.593780905e-04
2.909574890e+02,-2.940872764e-05
2.911678772e+02,1.143305708e-04
2.913782349e+02,1.378159795e-04
2.915886230e+02,4.184317950e-04
2.917990417e+02,-1.172776101e-04
2.920094299e+02,2.359078208e-04
2.922198792e+02,-3.718427979e-05
2.924302979e+02,2.592302917e-04
2.926407471e+02,-2.393698815e-04
2.928512268e+02,3.383538860e-04
2.930616760e+02,-2.613333054e-04
2.932721863e+02,5.575066898e-04
2.934826660e+02,-2.651498653e-04
2.936931763e+02,3.719835950e-04
2.939036865e+02,-4.486865146e-05
2.941142273e+02,3.500754538e-04
2.943247681e+02,-2.132908412e-04
2.945353394e+02,2.660633472e-04
2.947459106e+02,-3.676361812e-04
2.949564819e+02,3.361734271e-04
2.951670837e+02,-1.527555287e-05
2.953776855e+02,4.693971132e-04
2.955882874e+02,-8.262551273e-05
2.957989197e+02,2.750890853e-04
2.960095825e+02,-4.558869477e-05
2.962202148e+02,6.416303804e-04
2.964308777e+02,-1.177886079e-04
2.966415710e+02,6.849579513e-04
2.968522644e+02,1.030942003e-04
2.970629578e+02,3.386564204e-04
2.972736511e+02,-7.610153261e-05
2.974843750e+02,4.227841564e-04
2.976951294e+02,-1.781642350e-04
2.979058838e+02,1.852371497e-04
2.981166382e+02,-4.866340896e-05
2.983273926e+02,3.304276906e-04
2.985381775e+02,-1.758181461e-04
2.987489929e+02,2.431015455e-04
2.989598083e+02,-6.155602750e-05
2.991706238e+02,4.676090030e-04
2.993814392e+02,7.005628140e-05
2.995922852e+02,2.778916096e-04
2.998031616e+02,-5.966587923e-05
3.000140076e+02,2.465317666e-04
3.002248840e+02,-6.888581265e-05
3.004357910e+02,4.127730208e-04
3.006466980e+02,-2.795796900e-04
3.008576050e+02,2.751158027e-04
3.010685425e+02,-1.873918372e-04
3.012794800e+02,4.004491784e-04
3.014904175e+02,-1.064362732e-04
3.017013855e+02,3.007779596e-04
3.019123840e+02,-1.190339390e-05
3.021233521e+02,2.550452482e-04
3.023343506e+02,1.277908013e-04
3.025453796e+02,5.033615744e-04
3.027563782e+02,-1.638703397e-04
3.029674377e+02,5.691041006e-04
3.031784668e+02,1.898723276e-04
3.033895264e+02,2.489316685e-04
3.036006165e+02,-1.683450973e-04
3.038116760e+02,3.234914620e-04
3.040227966e+02,-1.822974737e-04
3.042338867e+02,4.485074314e-04
3.044450073e+02,-8.998552221e-05
3.046561279e+02,5.492729833e-04
3.048672791e+02,-1.710473225e-05
3.050784302e+02,5.475443322e-04
3.052896118e+02,-3.715546336e-04
3.055007935e+02,6.586915115e-04
3.057119751e+02,3.356260640e-05
3.059231873e+02,6.698116777e-04
3.061343994e+02,-1.297617127e-04
3.063456116e+02,4.007072712e-04
3.065568542e+02,-8.378610073e-05
3.067680969e+02,3.671573359e-04
3.069793701e+02,-6.517321162e-05
3.071906433e+02,1.515557669e-04
3.074019470e+02,-9.922934260e-05
3.076132202e+02,3.346029844e-04
3.078245544e+02,-2.321531501e-04
3.080358582e+02,5.034792121e-04
3.082471924e+02,-1.092981620e-04
3.084585571e+02,3.507398069e-04
3.086698914e+02,-1.827725355e-04
3.088812561e+02,2.880468965e-04
3.090926514e+02,-1.265381525e-05
3.093040466e+02,2.243181516e-04
3.095154419e+02,-3.257644712e-04
3.097268677e+02,4.459676275e-04
3.099382935e+02,-7.578040095e-05
3.101497498e+02,5.189444055e-04
3.103611755e+02,-8.518680988e-05
3.105726624e+02,3.139851615e-04
3.107841187e+02,-1.414663275e-04
3.109956055e+02,6.133852876e-04
3.112071228e+02,-1.184074572e-04
3.114186401e+02,3.385910240e-04
3.116301575e+02,-1.725499897e-04
3.118417053e+02,3.773772332e-04
3.120532532e+02,-1.764190965e-04
3.122648010e+02,2.833361796e-04
3.124763794e+02,-2.376829070e-04
3.126879578e+02,4.721966980e-04
3.128995667e+02,-1.578468800e-04
3.131111450e+02,1.070362705e-04
3.133227844e+02,-3.501408501e-04
3.135344238e+02,2.478378301e-04
3.137460632e+02,-2.186504134e-04
3.139577026e+02,6.444250466e-04
3.141693726e+02,-2.892051125e-04
3.143810425e+02,2.149750653e-04
3.145927429e+02,6.642146036e-05
3.148044434e+02,4.846349184e-04
3.150161743e+02,-9.061229503e-05
3.152278748e+02,4.667672038e-04
3.154396362e+02,-3.124469076e-04
3.156513672e+02,2.458060917e-04
3.158631287e+02,-2.008009324e-04
3.160749207e+02,2.818092762e-04
3.162866821e+02,-8.257203444e-05
3.164985046e+02,3.628991835e-04
3.167102966e+02,-1.114236729e-04
3.169221191e+02,2.687430533e-04
3.171339417e+02,-3.531736729e-04
3.173457947e+02,3.365454613e-04
3.175576477e+02,-1.606707083e-04
3.177695313e+02,4.320497683e-04
3.179814148e+02,-2.884164314e-05
3.181932983e+02,4.570651217e-04
3.184052124e+02,-4.446407547e-05
3.186171265e+02,3.912878456e-04
3.188290405e+02,2.265992953e-05
3.190409851e+02,4.458851763e-04
3.192529297e+02,-1.879193151e-04
3.194649048e+02,3.580936464e-04
3.196768799e+02,-1.080028669e-04
3.198888550e+02,2.711250563e-04
3.201008606e+02,1.999825035e-04
3.203128662e+02,3.964918724e-04
3.205249023e+02,-4.260270725e-05
3.207369385e+02,2.840558009e-04
3.209489746e+02,-5.176239210e-05
3.211610413e+02,6.559701287e-04
3.213731079e+02,2.049478062e-04
3.215851746e+02,5.089247716e-04
3.217972717e+02,-1.189954492e-04
3.220093994e+02,5.842447863e-04
3.222214966e+02,-1.585904538e-04
3.224336243e+02,4.218987306e-04
3.226457825e+02,-5.748264448e-05
3.228579102e+02,3.374713706e-04
3.230700989e+02,-1.471945288e-04
3.232822571e+02,2.323376393e-04
3.234944458e+02,2.084855514e-04
3.237066650e+02,4.340720479e-04
3.239188538e+02,-1.129349184e-04
3.241311035e+02,3.052642569e-04
3.243433228e+02,-6.075314741e-05
3.245555725e+02,5.211665994e-04
3.247678223e+02,-1.372448751e-04
3.249801025e+02,4.750273365e-04
3.251923828e+02,9.482514542e-06
3.254046936e+02,5.311394343e-04
3.256169739e+02,-3.280944657e-04
3.258293152e+02,6.029044162e-04
3.260416260e+02,-1.502804662e-04
3.262539673e+02,1.772521355e-04
3.264663391e+02,-1.141676621e-04
3.266786804e+02,3.063887998e-04
3.268910828e+02,-1.022217039e-04
3.271034546e+02,7.172557525e-04
3.273158569e+02,-1.520678052e-04
3.275282593e+02,5.761350621e-04
3.277406921e+02,-1.533325703e-04
3.279531250e+02,1.036697577e-04
3.281655884e+02,-6.491714885e-05
3.283780518e+02,2.944550361e-04
3.285905151e+02,-1.381913753e-04
3.288030090e+02,2.514317748e-04
3.290155029e+02,3.354569708e-05
3.292279968e+02,3.324844874e-04
3.294405212e+02,-2.349593997e-04
3.296530457e+02,2.383585816e-04
3.298656006e+02,-2.577588602e-04
3.300781555e+02,3.930881212e-04
3.302907104e+02,-6.350210606e-05
3.305032959e+02,5.664848723e-04
3.307158813e+02,-2.335287718e-04
3.309284668e+02,2.016282378e-04
3.311410828e+02,-1.598084491e-04
3.313536987e+02,3.078403242e-04
3.315663452e+02,-2.968326735e-04
3.317789917e+02,5.725558149e-04
3.319916687e+02,-1.845479164e-05
3.322043152e+02,1.286300831e-04
3.324170227e+02,-1.754523400e-04
3.326296997e+02,3.273556940e-04
3.328424072e+02,-1.685899952e-05
3.330551453e+02,5.488432944e-04
3.332678528e+02,-2.590343938e-04
3.334805908e+02,5.313970614e-04
3.336933594e+02,5.958115435e-05
3.339061279e+02,4.384214699e-04
3.341188965e+02,-1.143187546e-04
3.343316956e+02,4.540642258e-04
3.345444946e+02,7.553702289e-06
3.347572937e+02,3.924697230e-04
3.349701233e+02,-1.422204036e-06
3.351829529e+02,4.162183031e-04
3.353958130e+02,-1.815290016e-04
3.356086731e+02,4.069151764e-04
3.358215332e+02,-1.742117020e-04
3.360344238e+02,3.614752204e-04
3.362473145e+02,-1.245190942e-04
3.364602356e+02,2.552609949e-04
3.366731567e+02,-2.897649538e-04
3.368860779e+02,3.414932580e-04
3.370990295e+02,-2.365950495e-04
3.373119812e+02,2.053161443e-04
3.375249329e+02,-4.460366617e-04
3.377379150e+02,1.257302647e-04
3.379508972e+02,7.260772691e-05
3.381639099e+02,5.467259325e-04
3.383769226e+02,-1.113249600e-04
3.385899353e+02,2.799860958e-04
3.388029785e+02,-1.379280147e-04
3.390160217e+02,3.927251673e-04
3.392290955e+02,-9.467104974e-05
3.394421692e+02,1.679501875e-04
3.396552429e+02,1.158700688e-04
3.398683472e+02,1.963883406e-04
3.400814514e+02,-4.390226604e-05
3.402945557e+02,-4.309856649e-06
3.405076904e+02,-2.719135373e-04
3.407208252e+02,4.132315808e-04
3.409339905e+02,-2.110442438e-04
3.411471558e+02,5.115634413e-04
3.413603210e+02,-5.059885370e-05
3.415735168e+02,5.960447015e-04
3.417867126e+02,-1.613984932e-04
3.419999084e+02,2.352976735e-04
3.422131348e+02,-1.596725197e-04
3.424263916e+02,4.095992772e-04
3.426396179e+02,-1.167241426e-04
3.428528748e+02,3.244272957e-04
3.430661621e+02,-2.656749566e-04
3.432794495e+02,4.177713417e-04
3.434927368e+02,7.702920993e-05
3.437060242e+02,2.281513007e-04
3.439193420e+02,9.132439300e-05
3.441326904e+02,2.956512617e-04
3.443460083e+02,-9.995549044e-05
3.445593872e+02,2.316348400e-04
3.447727356e+02,9.322129699e-06
3.449861145e+02,6.165641826e-04
3.451994934e+02,-4.563283437e-05
3.454129028e+02,3.734589263e-04
3.456263123e+02,-3.415662650e-05
3.458397217e+02,2.893562487e-04
3.460531616e+02,-2.656214383e-05
3.462666016e+02,4.403935163e-04
3.464800720e+02,-1.130103265e-04
3.466935425e+02,5.528549082e-04
3.469070129e+02,-2.120030840e-04
3.471205139e+02,4.441763740e-04
3.473340149e+02,7.851752343e-06
3.475475159e+02,2.929692273e-04
3.477610474e+02,-2.391971648e-04
3.479746094e+02,3.352590138e-04
3.481881409e+02,-7.309750799e-05
3.484017029e+02,4.604714923e-04
3.486152954e+02,-1.728576317e-04
3.488288574e+02,5.091372877e-04
3.490424500e+02,-1.386796339e-05
3.492560730e+02,7.945575635e-04
3.494696960e+02,-1.579454547e-04
3.496833191e+02,3.153822036e-04
3.498969727e+02,-1.061716539e-04
3.501106262e+02,1.710791112e-04
3.503242798e+02,-2.433354239e-04
3.505379639e+02,3.502103209e-04
3.507516479e+02,-4.680681450e-04
3.509653625e+02,3.431164369e-04
3.511790771e+02,-1.178372331e-04
3.513927917e+02,3.884576436e-04
3.516065369e+02,-1.409066754e-04
3.518202820e+02,3.395196982e-04
3.520340576e+02,-6.820220005e-05
3.522478333e+02,5.695646396e-04
3.524616089e+02,2.424738705e-05
3.526754150e+02,3.999745240e-04
3.528892212e+02,1.741308806e-04
3.531030273e+02,3.844950988e-04
3.533168640e+02,-1.622326090e-04
3.535307007e+02,2.388278517e-04
3.537445374e+02,3.544229185e-05
3.539584045e+02,3.227583366e-04
3.541723022e+02,-6.488228246e-05
3.543861694e+02,2.618651488e-04
3.546000977e+02,-2.754390589e-04
3.548139954e+02,3.867443593e-04
3.550279236e+02,-2.294390288e-04
3.552418518e+02,2.236844302e-04
3.554558105e+02,-5.670708561e-05
